mean,max,min,std,labels
10.580757448167624,20.622017239338057,3.6202306038313044,3.415944419334528,3
10.60914711841573,23.21421132041253,2.7451172078988137,4.585563330655321,3
10.544636101701307,21.552003830138137,2.7651263937590427,3.9958318940761295,3
10.68406117677745,24.03846188194208,2.7387344865031373,4.6724533004521165,3
10.608882791931446,23.757111400490594,1.336224250001567,4.5313611680586225,3
10.538823437239,22.15647625767308,2.8411116356661585,4.3569897817851695,3
10.578038288112158,23.671523345099047,2.143541822512509,4.821298619377054,3
11.960299406896501,20.68730022372717,2.7843568159608543,5.056229622603626,3
10.135092576445379,21.003273569698607,3.158466891681627,3.951921311970026,2
10.197615474031716,21.68809033852119,3.4590695972589223,3.720774842724239,2
9.845033276297023,17.7471466390125,2.3844375338683212,3.9697091577709043,2
10.193303662984974,21.54428627937368,2.614161883457113,3.7570115763405183,2
10.146379529297526,22.76081306076795,2.9965042185048163,4.216625531819952,2
10.423984770905236,20.720577148204367,3.1723438819862895,3.319459767526163,2
9.535963743906597,20.259361005296192,2.842220606064956,3.3288567592065146,2
10.38365916804404,23.084064126090187,2.665658930080358,3.7207905995587023,2
10.35350809226758,21.496058939014567,2.4286956008428082,3.8449854296537023,2
9.975018118805806,21.45086666861367,2.7425989524365844,3.8542446783744064,2
10.38727390398584,22.4948345943024,2.4647957265339957,3.319173741676035,2
10.125021118493443,21.515306682761903,2.6332619619447284,4.364596334099697,2
9.667937755649426,21.00292475349507,1.9142296159123648,3.8449548946715746,2
10.311123098083009,21.345575916510754,1.8904680967730638,4.493063859033783,3
10.621609643269345,21.65286549184509,1.3527853770876777,4.195273814492894,3
10.55321477204552,20.749296985120267,1.3887295002687778,4.675386482940465,3
10.557584043789282,21.844776392271815,1.0168806098926706,4.091180705403858,3
10.889124832795268,20.42456184544895,2.130485504551059,4.071393456504362,3
10.352969770271727,22.67744973709718,1.285600437578558,4.73688264004197,3
10.848815567853965,21.794706282236543,0.865488084791911,4.514316111961605,3
10.301313596645674,21.269590298682505,0.8392697799874901,4.7873769589080934,3
10.676142557831044,21.52695098169585,0.8614920110495392,4.866883373903769,3
10.691108908408102,21.852737943524513,2.143935922016703,4.565773321964011,3
10.441428919297495,21.58286613513312,1.637366673936162,5.02375875736863,3
10.522199375545492,23.25774590032671,1.8245947974209753,3.7884513928445966,3
10.251817961497517,20.265885305822923,2.9575992311872414,4.16409459393803,2
10.16648821704472,19.427129026047965,2.158214577436546,3.744484883357758,2
10.214722712956167,20.950229476749506,2.4983692709257874,3.8610836693783828,2
10.702304536113543,18.915927119206607,2.1610576964196118,4.102884510094799,2
10.214842054593527,19.5376522403168,3.9465450679727767,3.407247988107373,2
10.260514596680226,21.60021943424374,2.479246321274514,4.0243656821889875,2
10.057936818499332,21.803985007085494,1.8880774611281206,3.52691986339635,2
10.273326636815817,20.839993648411724,3.2401100453300966,3.7876375880108126,2
10.313436374770081,21.486880549791888,2.7591221766431726,3.647267911138678,2
10.113267654119788,22.913318847913956,2.6280339270171553,4.008441336875897,2
10.576960831757924,23.400127025824926,2.9466018902771527,3.7811765416440157,2
10.045534586293906,21.43778646684123,3.246444505455174,4.155839895168191,2
10.532297633491192,21.394827313185424,1.6667299481750113,4.48340982469539,3
10.28851119023444,21.587325730799567,1.5420914936461099,4.2592593814447754,3
10.935875844561453,21.714100909331364,0.667573242237069,4.554156583806989,3
10.503615567154622,22.956347927476706,1.0198336725402417,4.797431144836599,3
10.528893996333796,22.611694708844116,3.206851267895192,3.937966328047074,3
10.689899121820833,21.340293123738387,0.9786283811732256,4.77733624488254,3
10.585654829106515,21.61018550306834,1.1132263415071206,4.481815542897308,3
10.302963012462053,21.867764508636544,1.3180206751011034,4.3745445330829575,3
10.667512846358193,21.693789279044452,1.108179010650769,4.473629015879006,3
10.764615225512378,21.667658669261915,1.317287430584415,4.819408209524066,3
10.425139200286207,21.839482710506218,3.003909600408329,3.244881426243559,3
10.561610319257825,22.12764802463707,2.0057848557174145,4.617079680172666,3
7.975073052053485,13.425796112075627,6.370023640455426,2.7916809850410593,3
10.159056045841377,21.081170906638086,4.042488527870054,3.77490325601823,2
10.156825848208292,16.632594976736975,3.9909093723992277,2.952427292972658,2
10.154246494147497,22.622447688363348,3.268847764209254,3.757163453116827,2
10.242094865194694,22.209444125031943,3.390660734665738,3.7326342515977857,2
10.138934566502028,19.684106813987878,2.4396543004796807,3.79117820248373,2
10.449734664132496,19.607881146339192,2.6039453698925716,3.895743919168163,2
10.281954965246612,20.995255718826,2.485246125251952,3.4996230479203616,2
10.251232411028978,19.648266804705422,2.8251857275339773,3.920237170311487,2
10.069396298762925,22.37833693752956,1.8940502194144695,3.6449219344651875,2
10.1914645800744,22.90395691455782,2.6051863453218775,4.214815053883169,2
10.425892604469208,21.559755043402447,2.003425523101031,4.114156181989661,2
9.90567279206817,22.76964011984434,2.830321178513182,4.192946131565978,2
10.52996243915617,21.58794534508785,1.0196152834857046,4.403856314932609,3
10.827065554656022,23.954631932057232,2.7320625142475436,4.221518529396177,3
10.66726697261409,25.509775080459352,1.6376748247376243,4.566359676558851,3
10.585092986230098,21.7937904485006,1.0096899343859231,4.954845808770697,3
10.631154773360718,21.51979625821174,2.0990422816117755,4.379159705369395,3
10.711061000396871,21.726615743638515,1.5345983644120862,4.579248461119435,3
10.82051401649469,24.230902948124097,1.1623534667890871,4.331734784904431,3
10.879622886654738,20.596994346247804,1.1064454501968408,4.70034248458133,3
10.563202965875854,22.362986051620297,0.9832460970811573,5.067734506895135,3
11.100616433125479,21.47079407722863,0.7098916641119897,4.603271683905789,3
10.698227021038411,22.01085097324865,1.4566309634221875,5.171733633690192,3
10.316180294978915,22.864328239926948,0.17427818975800843,4.148863908751867,3
10.196080215292879,20.075758366606827,3.1587614287249126,3.78028099426094,3
9.99412752364887,17.74333242819975,2.6565193856420946,3.5899507283630196,3
10.337415208716818,18.187410804768398,3.815901395038027,3.7027883896001956,3
10.271142006391424,17.859187357645197,1.9383249099810795,3.360502796696182,3
10.040501620406772,17.329324862401332,3.7277601711820947,3.1172533363698935,3
10.229428857193254,17.848791976557855,3.5138777012326443,3.333167633105967,3
10.11554953231091,18.213212056934143,3.9666187558880117,3.167373496589901,3
10.071350680252397,19.01098975376845,4.225768686949157,3.136048192338387,3
9.966772385923855,18.981429708101555,2.895989401203342,3.4437199215201777,3
10.094864885262593,18.55315503098981,3.5191754942301636,3.2575063233656167,3
9.984613078401344,19.48460834809571,3.2475610898969722,3.484955945263909,3
10.152504002256588,19.487581740568025,4.441159891285271,3.4817678684683075,3
10.160983963466666,18.49344011343717,3.7777192029132722,3.4267000286081557,3
10.126024192065355,19.44643251425611,4.208357468116243,3.587001738627367,3
10.006102296116888,17.86110404010674,3.6473401489660393,3.3776758671572775,3
10.140220144870666,20.16481435273085,3.164682875730085,3.6276242970179906,3
9.97410376271933,18.541780612348486,4.33438504397323,3.56716711646518,3
10.621692950167624,19.306740208475613,3.5840845862720943,3.9716274171117356,3
10.03457790086738,19.700331485214242,3.110812532423336,3.776214605841201,3
10.21193904248394,18.30026057735706,3.617968476072112,3.3803803816531928,3
9.942684530668805,18.589216456997377,4.193050569152975,3.5533570849599307,3
9.957660961745345,19.05522548851924,4.356318756226294,3.3915356250219904,3
10.247182753049469,17.72514985921183,5.166952308584832,2.7422350943682465,3
10.32642685477205,22.21265990938557,1.9935046324618653,4.680759247754263,1
10.404371949232672,19.25644847458825,2.0007194955800194,4.459359111269118,1
10.15313207814014,21.7009913749453,1.5706518328502561,4.5297945290494335,1
10.645313796716025,23.98762354499212,2.8726200888345277,4.649687670535228,1
10.466031432341374,20.65293383560856,1.7614846795990733,4.227749451833235,1
10.537481136665122,22.01675453500813,2.5406256119298587,4.32896487270372,1
10.415484819430374,22.27214675285353,2.4445395811072994,4.2810455687464675,1
10.548920823503984,18.541168673287046,2.961566899462845,4.055965485377312,1
10.44732388484094,22.085765668729373,1.6695872346964353,4.636981038893308,1
10.459796112776964,20.307356451359297,2.2406185630000146,4.284167583307542,1
10.382337728481575,19.544721461698067,1.613410096676059,4.274061575471615,1
9.532941527312113,21.603680007406147,2.5592707140045974,4.517059015348324,1
10.404361811691693,20.469078089110145,2.48615087530417,4.3014632997813615,1
10.272948377314995,19.627910976541774,3.1007170420365173,3.9140397555867326,1
10.438358760856758,19.58571263479417,2.4913997847445777,4.309245610892387,1
10.180273967591631,23.38101454002585,1.7859111120080888,4.675492697331697,1
10.543030524080258,21.913718689048668,1.6451270098650947,4.484008706967788,1
10.409755067414013,21.031837320649757,2.09946354577446,4.398666841889929,1
10.338379672187932,23.134626071061618,2.357148103118654,4.464508822533769,1
10.378514292651815,21.737701506432575,2.1975495383410335,4.307104920630502,1
10.2985361056855,23.94548636140812,2.1737915320740324,4.581213500703257,1
10.289081020572741,20.713846870745208,2.359884326349686,4.362256258391586,1
10.51292893098636,22.827519462805025,2.015180893555443,4.7147216784393455,1
10.508899896635821,22.945637937496727,1.5851147340629559,4.394463637123125,1
10.561146347550864,23.032538937408443,1.7918366275958217,4.6824611835508225,1
10.605919553097573,23.65919691653174,2.493366966890235,4.555175331434015,1
10.313736976301502,22.21565242572509,2.1476681540670963,4.646638138154246,1
10.773740990020348,23.83283040658797,1.7634530295875765,4.8702130183290375,1
10.45826622049358,24.495491297563824,1.4181664779531762,4.789519878808861,1
10.393793133945671,22.99950673823769,2.0119326249716534,4.3314154777185925,1
10.462991508043958,22.56425147938088,2.0376225257158356,4.556570796058491,1
10.318442763732701,23.6079156923321,2.146123590425575,4.566227368645666,1
10.357913249752794,20.387232948600357,1.9005206738100504,4.344932990111418,1
10.351839310973746,22.748341695676107,2.4486056491229387,4.348926069946309,1
10.418998798296002,24.28352800740784,1.5340073337484303,4.664084796059367,1
10.438093172628873,21.912684874211124,1.9065732438753278,4.306980860339987,1
10.516166446295745,22.45397837410427,2.1015395511629515,4.393579135510696,1
10.588229293349487,21.80498032062311,2.7244576753762884,4.5445748557022165,1
10.637005390032687,22.894753336247174,2.282129161208394,4.490260929465389,1
10.454733032617394,22.685028564686533,2.49943325327195,4.538604288484775,1
10.408735562341214,23.162582134612734,2.1168247872783112,4.694127985670631,1
10.446087541500924,21.09436259696661,2.6472553181827623,4.435399896124963,1
10.366497316866068,22.753527870868925,2.2502396539022165,4.5298302630574865,1
10.450371099095044,23.391185371151757,2.297127806455295,4.50919420933182,1
10.323613650544539,21.214551850139117,2.2914217220838524,4.522061693892097,1
10.530090876597885,23.565152474420383,1.2250379394271627,4.826551179566753,1
10.426624358583712,22.339936462376276,2.5567250299137894,4.393207241029945,1
10.219604538083153,24.58923352179128,2.0842439606306478,4.959983693155508,1
10.636789338528693,21.63641786063213,2.3452960385498733,4.452240622662871,1
10.354169381445395,22.98465918636709,2.656041045193186,4.510351680576889,1
10.546448366100527,23.41407120360748,2.318846088043764,4.514732059225697,1
10.642310097794555,21.852667077418285,2.5297108213833455,4.391283125645705,1
10.76845215975844,21.704778759080774,2.365131535461795,4.327732675391098,1
10.432143076569226,23.891702838027786,2.542225093178525,4.643006882128852,1
10.362523189052506,23.663662331336337,1.6898437136335687,4.972883213639239,1
10.549945955993916,24.010734251086305,1.7603846266514918,5.154066576418194,1
10.282957045025404,21.659597362680795,2.4538479221249165,4.493986791285003,1
10.505648042388925,23.695763889784203,2.561981104543097,4.764648668757173,1
10.352730499314182,21.901267784546377,2.479389796623405,4.174667302891001,1
10.683352634304645,20.91167471563997,2.137429661370072,4.2597097652223,1
10.596536574264684,22.11389292390702,2.6716499599381893,4.473603012904798,1
10.395993584902605,23.644528017898434,1.9306386460849192,4.675967758102103,1
10.507371575909573,21.01741381390736,2.037464286716927,4.431548786101126,1
10.582218183336764,24.63087989143027,1.708258313423693,4.722022347407096,1
10.432903501026837,25.37111785495468,1.1235848337298202,5.079337553133356,1
10.59360519106236,22.312460541491184,1.5833093459909153,4.747105868541585,1
10.667059776094357,23.944563165553554,1.6341018083777632,4.675660170084342,1
10.377473876880474,23.826131164398134,2.065174681565983,4.779786846820709,1
10.460496934637472,21.881396561144904,1.8479341762213601,4.288726707962662,1
10.593862252743602,22.336197535166004,2.5028531246559895,4.324196379421498,1
10.673137166682032,22.917616162472243,3.0677541176433345,4.194315814990979,1
10.445365511526036,20.50268952698355,2.384871801258451,4.01114598671799,1
10.478147874728345,19.798682387625725,3.002573426252199,3.8562665394691455,1
10.33885993042564,19.437313606823988,2.788814418623914,4.134383467446899,1
10.384044588995055,18.207934540128488,4.185265399634909,3.111272654370109,1
10.271100596092612,23.741672333455874,2.251285379849618,4.295272719567385,1
10.246494257125944,22.099668376333636,2.965968581242352,4.281715356067367,1
10.296639233201683,22.887701013457185,2.782997105177317,4.327128787790442,1
10.415235161521705,23.821795947965153,3.1785626814091485,4.357482653051815,1
10.525132025954258,22.15887091550526,2.2767770001556427,4.537867988519022,1
10.247834211992387,22.781944829233545,2.2569381083487356,4.222298910892353,1
10.466360080424671,23.001335828669518,2.4973079866199663,4.455296291940846,1
10.46552664699892,22.942300338561132,2.2051352643911186,4.800855816386152,1
10.430880316130565,24.202898351186807,2.584228480576747,4.501254116790444,1
10.46131740189471,23.641394278845823,2.8132371845710344,4.351422453261455,1
10.385164094815448,22.921338359369003,2.3321804350771425,4.479705071179625,1
