"5f638a0ea8710c087a6aa622","17/9/2020 16:08:46.93","Pan","-0.449387,-0.067291,9.894516"
"5f638a0ea8710c087a6aa623","17/9/2020 16:08:46.93","Pan","-0.451782,-0.060104,9.902893"
"5f638a0ea8710c087a6aa624","17/9/2020 16:08:46.93","Pan","-0.454178,-0.074463,9.899307"
"5f638a0ea8710c087a6aa625","17/9/2020 16:08:46.93","Pan","-0.449387,-0.074463,9.899307"
"5f638a0ea8710c087a6aa626","17/9/2020 16:08:46.93","Pan","-0.445801,-0.062500,9.896912"
"5f638a0ea8710c087a6aa627","17/9/2020 16:08:46.93","Pan","-0.433838,-0.056519,9.906479"
"5f638a0ea8710c087a6aa628","17/9/2020 16:08:46.93","Pan","-0.439819,-0.080460,9.908875"
"5f638a0ea8710c087a6aa629","17/9/2020 16:08:46.93","Pan","-0.451782,-0.073273,9.887329"
"5f638a0ea8710c087a6aa62a","17/9/2020 16:08:46.93","Pan","-0.444611,-0.078064,9.911270"
"5f638a0ea8710c087a6aa62b","17/9/2020 16:08:46.93","Pan","-0.450592,-0.069687,9.895721"
"5f638a0ea8710c087a6aa62c","17/9/2020 16:08:46.93","Pan","-0.448196,-0.064896,9.896912"
"5f638a0ea8710c087a6aa62d","17/9/2020 16:08:46.93","Pan","-0.435028,-0.066086,9.901703"
"5f638a0ea8710c087a6aa62e","17/9/2020 16:08:46.93","Pan","-0.445801,-0.067291,9.886139"
"5f638a0ea8710c087a6aa62f","17/9/2020 16:08:46.93","Pan","-0.439819,-0.069687,9.888519"
"5f638a0ea8710c087a6aa630","17/9/2020 16:08:46.93","Pan","-0.442215,-0.064896,9.911270"
"5f638a0ea8710c087a6aa631","17/9/2020 16:08:46.93","Pan","-0.454178,-0.064896,9.890915"
"5f638a0ea8710c087a6aa632","17/9/2020 16:08:46.93","Pan","-0.448196,-0.069687,9.894516"
"5f638a0ea8710c087a6aa633","17/9/2020 16:08:46.93","Pan","-0.439819,-0.069687,9.888535"
"5f638a0ea8710c087a6aa634","17/9/2020 16:08:46.93","Pan","-0.437424,-0.074478,9.895721"
"5f638a0ea8710c087a6aa635","17/9/2020 16:08:46.93","Pan","-0.449387,-0.072083,9.895706"
"5f638a0ea8710c087a6aa636","17/9/2020 16:08:46.93","Pan","-0.442215,-0.079254,9.889725"
"5f638a0ea8710c087a6aa637","17/9/2020 16:08:46.93","Pan","-0.451782,-0.075668,9.898102"
"5f638a0ea8710c087a6aa638","17/9/2020 16:08:46.93","Pan","-0.439819,-0.067291,9.899307"
"5f638a0ea8710c087a6aa639","17/9/2020 16:08:46.93","Pan","-0.450592,-0.072067,9.896912"
"5f638a0ea8710c087a6aa63a","17/9/2020 16:08:46.93","Pan","-0.450592,-0.055313,9.899307"
"5f638a0ea8710c087a6aa63b","17/9/2020 16:08:46.93","Pan","-0.449387,-0.074463,9.910080"
"5f638a0ea8710c087a6aa63c","17/9/2020 16:08:46.93","Pan","-0.451782,-0.075668,9.898102"
"5f638a0ea8710c087a6aa63d","17/9/2020 16:08:46.93","Pan","-0.441010,-0.073273,9.893311"
"5f638a0ea8710c087a6aa63e","17/9/2020 16:08:46.93","Pan","-0.444611,-0.073273,9.910080"
"5f638a0ea8710c087a6aa63f","17/9/2020 16:08:46.93","Pan","-0.445801,-0.073273,9.886139"
"5f638a0ea8710c087a6aa640","17/9/2020 16:08:46.93","Pan","-0.448196,-0.087631,9.895706"
"5f638a0ea8710c087a6aa641","17/9/2020 16:08:46.93","Pan","-0.448196,-0.070877,9.889725"
"5f638a0ea8710c087a6aa642","17/9/2020 16:08:46.93","Pan","-0.446991,-0.075668,9.893311"
"5f638a0ea8710c087a6aa643","17/9/2020 16:08:46.93","Pan","-0.439819,-0.075668,9.908890"
"5f638a0ea8710c087a6aa644","17/9/2020 16:08:46.93","Pan","-0.438629,-0.084045,9.905289"
"5f638a0ea8710c087a6aa645","17/9/2020 16:08:46.93","Pan","-0.445801,-0.073273,9.888535"
"5f638a0ea8710c087a6aa646","17/9/2020 16:08:46.93","Pan","-0.435028,-0.072083,9.898102"
"5f638a0ea8710c087a6aa647","17/9/2020 16:08:46.93","Pan","-0.452988,-0.076859,9.900497"
"5f638a0ea8710c087a6aa648","17/9/2020 16:08:46.93","Pan","-0.441010,-0.062500,9.890930"
"5f638a0ea8710c087a6aa649","17/9/2020 16:08:46.93","Pan","-0.457779,-0.063690,9.904083"
"5f638a0ea8710c087a6aa64a","17/9/2020 16:08:46.93","Pan","-0.452988,-0.069687,9.905289"
"5f638a0ea8710c087a6aa64b","17/9/2020 16:08:46.93","Pan","-0.447006,-0.066086,9.893326"
"5f638a0ea8710c087a6aa64c","17/9/2020 16:08:46.93","Pan","-0.445801,-0.075668,9.895721"
"5f638a0ea8710c087a6aa64d","17/9/2020 16:08:46.93","Pan","-0.446991,-0.064896,9.901703"
"5f638a0ea8710c087a6aa64e","17/9/2020 16:08:46.93","Pan","-0.447006,-0.072067,9.893326"
"5f638a0ea8710c087a6aa64f","17/9/2020 16:08:46.93","Pan","-0.433838,-0.076859,9.910080"
"5f638a0ea8710c087a6aa650","17/9/2020 16:08:46.93","Pan","-0.445801,-0.072083,9.899307"
"5f638a0ea8710c087a6aa651","17/9/2020 16:08:46.93","Pan","-0.433838,-0.075668,9.900497"
"5f638a0ea8710c087a6aa652","17/9/2020 16:08:46.93","Pan","-0.454178,-0.054123,9.894516"
"5f638a0ea8710c087a6aa653","17/9/2020 16:08:46.93","Pan","-0.448196,-0.084045,9.898102"
"5f638a0ea8710c087a6aa654","17/9/2020 16:08:46.93","Pan","-0.443405,-0.067291,9.899307"
"5f638a0ea8710c087a6aa655","17/9/2020 16:08:46.93","Pan","-0.449387,-0.074463,9.882553"
"5f638a0ea8710c087a6aa656","17/9/2020 16:08:46.93","Pan","-0.450592,-0.068481,9.884933"
"5f638a0ea8710c087a6aa657","17/9/2020 16:08:46.93","Pan","-0.448196,-0.078064,9.899307"
"5f638a0ea8710c087a6aa658","17/9/2020 16:08:46.93","Pan","-0.452988,-0.068481,9.900497"
"5f638a0ea8710c087a6aa659","17/9/2020 16:08:46.93","Pan","-0.443405,-0.076859,9.912476"
"5f638a0ea8710c087a6aa65a","17/9/2020 16:08:46.93","Pan","-0.436234,-0.066086,9.917267"
"5f638a0ea8710c087a6aa65b","17/9/2020 16:08:46.93","Pan","-0.449387,-0.075668,9.892120"
"5f638a0ea8710c087a6aa65c","17/9/2020 16:08:46.93","Pan","-0.438614,-0.076859,9.907684"
"5f638a0ea8710c087a6aa65d","17/9/2020 16:08:46.93","Pan","-0.437424,-0.069687,9.896912"
"5f638a0ea8710c087a6aa65e","17/9/2020 16:08:46.93","Pan","-0.445801,-0.076859,9.906479"
"5f638a12a8710c087a6aa65f","17/9/2020 16:08:50.529","Pan","-0.433838,-0.070877,9.904099"
"5f638a12a8710c087a6aa660","17/9/2020 16:08:50.529","Pan","-0.442215,-0.081650,9.899307"
"5f638a12a8710c087a6aa661","17/9/2020 16:08:50.529","Pan","-0.445801,-0.066101,9.900497"
"5f638a12a8710c087a6aa662","17/9/2020 16:08:50.529","Pan","-0.450592,-0.066086,9.907684"
"5f638a12a8710c087a6aa663","17/9/2020 16:08:50.529","Pan","-0.442200,-0.066101,9.890915"
"5f638a12a8710c087a6aa664","17/9/2020 16:08:50.529","Pan","-0.437424,-0.072083,9.894516"
"5f638a12a8710c087a6aa665","17/9/2020 16:08:50.529","Pan","-0.444611,-0.073273,9.896912"
"5f638a12a8710c087a6aa666","17/9/2020 16:08:50.529","Pan","-0.450592,-0.064896,9.917252"
"5f638a12a8710c087a6aa667","17/9/2020 16:08:50.529","Pan","-0.443405,-0.069687,9.901703"
"5f638a12a8710c087a6aa668","17/9/2020 16:08:50.529","Pan","-0.445801,-0.074478,9.911270"
"5f638a12a8710c087a6aa669","17/9/2020 16:08:50.529","Pan","-0.438629,-0.073273,9.908890"
"5f638a12a8710c087a6aa66a","17/9/2020 16:08:50.529","Pan","-0.443405,-0.068481,9.908875"
"5f638a12a8710c087a6aa66b","17/9/2020 16:08:50.529","Pan","-0.454178,-0.076859,9.905289"
"5f638a12a8710c087a6aa66c","17/9/2020 16:08:50.529","Pan","-0.445801,-0.070877,9.894516"
"5f638a12a8710c087a6aa66d","17/9/2020 16:08:50.529","Pan","-0.438629,-0.068481,9.898117"
"5f638a12a8710c087a6aa66e","17/9/2020 16:08:50.529","Pan","-0.450592,-0.080460,9.898102"
"5f638a12a8710c087a6aa66f","17/9/2020 16:08:50.529","Pan","-0.452988,-0.068481,9.899307"
"5f638a12a8710c087a6aa670","17/9/2020 16:08:50.529","Pan","-0.446991,-0.074478,9.890930"
"5f638a12a8710c087a6aa671","17/9/2020 16:08:50.529","Pan","-0.435028,-0.062500,9.899307"
"5f638a12a8710c087a6aa672","17/9/2020 16:08:50.529","Pan","-0.448196,-0.073273,9.911270"
"5f638a12a8710c087a6aa673","17/9/2020 16:08:50.529","Pan","-0.445801,-0.067291,9.911270"
"5f638a12a8710c087a6aa674","17/9/2020 16:08:50.529","Pan","-0.449387,-0.069687,9.907684"
"5f638a12a8710c087a6aa675","17/9/2020 16:08:50.529","Pan","-0.445801,-0.070877,9.907684"
"5f638a12a8710c087a6aa676","17/9/2020 16:08:50.529","Pan","-0.456573,-0.078064,9.898102"
"5f638a12a8710c087a6aa677","17/9/2020 16:08:50.529","Pan","-0.446991,-0.075668,9.908875"
"5f638a12a8710c087a6aa678","17/9/2020 16:08:50.529","Pan","-0.446991,-0.069687,9.895721"
"5f638a12a8710c087a6aa679","17/9/2020 16:08:50.529","Pan","-0.433838,-0.070877,9.907684"
"5f638a12a8710c087a6aa67a","17/9/2020 16:08:50.529","Pan","-0.455383,-0.074478,9.889725"
"5f638a12a8710c087a6aa67b","17/9/2020 16:08:50.529","Pan","-0.446991,-0.070877,9.905289"
"5f638a12a8710c087a6aa67c","17/9/2020 16:08:50.529","Pan","-0.445801,-0.068481,9.900497"
"5f638a12a8710c087a6aa67d","17/9/2020 16:08:50.529","Pan","-0.443405,-0.079254,9.887329"
"5f638a12a8710c087a6aa67e","17/9/2020 16:08:50.529","Pan","-0.439819,-0.067291,9.901703"
"5f638a12a8710c087a6aa67f","17/9/2020 16:08:50.529","Pan","-0.441010,-0.061310,9.900497"
"5f638a12a8710c087a6aa680","17/9/2020 16:08:50.529","Pan","-0.438614,-0.058914,9.901703"
"5f638a12a8710c087a6aa681","17/9/2020 16:08:50.529","Pan","-0.445801,-0.061295,9.906494"
"5f638a12a8710c087a6aa682","17/9/2020 16:08:50.529","Pan","-0.438614,-0.060104,9.902893"
"5f638a12a8710c087a6aa683","17/9/2020 16:08:50.53","Pan","-0.449387,-0.061295,9.898102"
"5f638a12a8710c087a6aa684","17/9/2020 16:08:50.53","Pan","-0.442215,-0.067291,9.911270"
"5f638a12a8710c087a6aa685","17/9/2020 16:08:50.53","Pan","-0.446991,-0.072083,9.904099"
"5f638a12a8710c087a6aa686","17/9/2020 16:08:50.53","Pan","-0.438614,-0.068481,9.913666"
"5f638a12a8710c087a6aa687","17/9/2020 16:08:50.53","Pan","-0.445801,-0.061295,9.904099"
"5f638a12a8710c087a6aa688","17/9/2020 16:08:50.53","Pan","-0.442215,-0.073273,9.918457"
"5f638a12a8710c087a6aa689","17/9/2020 16:08:50.53","Pan","-0.446991,-0.063690,9.905289"
"5f638a12a8710c087a6aa68a","17/9/2020 16:08:50.53","Pan","-0.443405,-0.070877,9.905289"
"5f638a12a8710c087a6aa68b","17/9/2020 16:08:50.53","Pan","-0.441010,-0.066086,9.904099"
"5f638a12a8710c087a6aa68c","17/9/2020 16:08:50.53","Pan","-0.456573,-0.068481,9.895706"
"5f638a12a8710c087a6aa68d","17/9/2020 16:08:50.53","Pan","-0.439819,-0.068481,9.892120"
"5f638a12a8710c087a6aa68e","17/9/2020 16:08:50.531","Pan","-0.441010,-0.057709,9.894516"
"5f638a12a8710c087a6aa68f","17/9/2020 16:08:50.531","Pan","-0.441010,-0.061310,9.910080"
"5f638a12a8710c087a6aa690","17/9/2020 16:08:50.531","Pan","-0.452988,-0.062500,9.895706"
"5f638a12a8710c087a6aa691","17/9/2020 16:08:50.531","Pan","-0.451782,-0.056503,9.902893"
"5f638a12a8710c087a6aa692","17/9/2020 16:08:50.531","Pan","-0.443405,-0.069687,9.911270"
"5f638a12a8710c087a6aa693","17/9/2020 16:08:50.531","Pan","-0.443405,-0.060104,9.905289"
"5f638a12a8710c087a6aa694","17/9/2020 16:08:50.531","Pan","-0.446991,-0.070877,9.905289"
"5f638a12a8710c087a6aa695","17/9/2020 16:08:50.531","Pan","-0.445801,-0.064896,9.906479"
"5f638a12a8710c087a6aa696","17/9/2020 16:08:50.531","Pan","-0.451782,-0.066086,9.893311"
"5f638a12a8710c087a6aa697","17/9/2020 16:08:50.531","Pan","-0.439819,-0.066086,9.890915"
"5f638a12a8710c087a6aa698","17/9/2020 16:08:50.531","Pan","-0.446991,-0.073273,9.907684"
"5f638a12a8710c087a6aa699","17/9/2020 16:08:50.531","Pan","-0.441010,-0.072067,9.914856"
"5f638a12a8710c087a6aa69a","17/9/2020 16:08:50.531","Pan","-0.454178,-0.068481,9.893326"
"5f638a12a8710c087a6aa69b","17/9/2020 16:08:50.531","Pan","-0.443405,-0.066086,9.906494"
"5f638a12a8710c087a6aa69c","17/9/2020 16:08:50.531","Pan","-0.443405,-0.075668,9.892120"
"5f638a12a8710c087a6aa69d","17/9/2020 16:08:50.531","Pan","-0.451782,-0.068481,9.907684"
"5f638a12a8710c087a6aa69e","17/9/2020 16:08:50.531","Pan","-0.443405,-0.062500,9.902893"
"5f638a12a8710c087a6aa69f","17/9/2020 16:08:50.531","Pan","-0.458969,-0.058899,9.916061"
"5f638a12a8710c087a6aa6a0","17/9/2020 16:08:50.531","Pan","-0.446991,-0.061295,9.893311"
"5f638a12a8710c087a6aa6a1","17/9/2020 16:08:50.531","Pan","-0.444611,-0.067291,9.902893"
"5f638a12a8710c087a6aa6a2","17/9/2020 16:08:50.531","Pan","-0.445801,-0.072083,9.907684"
"5f638a12a8710c087a6aa6a3","17/9/2020 16:08:50.531","Pan","-0.446991,-0.072083,9.913666"
"5f638a12a8710c087a6aa6a4","17/9/2020 16:08:50.531","Pan","-0.445801,-0.068481,9.904099"
"5f638a12a8710c087a6aa6a5","17/9/2020 16:08:50.531","Pan","-0.448196,-0.058914,9.908890"
"5f638a12a8710c087a6aa6a6","17/9/2020 16:08:50.531","Pan","-0.449387,-0.070877,9.896912"
"5f638a12a8710c087a6aa6a7","17/9/2020 16:08:50.531","Pan","-0.437424,-0.060104,9.895721"
"5f638a12a8710c087a6aa6a8","17/9/2020 16:08:50.531","Pan","-0.443405,-0.079254,9.896912"
"5f638a12a8710c087a6aa6a9","17/9/2020 16:08:50.531","Pan","-0.455383,-0.075668,9.899307"
"5f638a12a8710c087a6aa6aa","17/9/2020 16:08:50.531","Pan","-0.448196,-0.063690,9.902893"
"5f638a12a8710c087a6aa6ab","17/9/2020 16:08:50.531","Pan","-0.451782,-0.072083,9.893311"
"5f638a12a8710c087a6aa6ac","17/9/2020 16:08:50.531","Pan","-0.449387,-0.068481,9.912476"
"5f638a12a8710c087a6aa6ad","17/9/2020 16:08:50.531","Pan","-0.438629,-0.061295,9.892120"
"5f638a12a8710c087a6aa6ae","17/9/2020 16:08:50.531","Pan","-0.439819,-0.062500,9.906479"
"5f638a12a8710c087a6aa6af","17/9/2020 16:08:50.531","Pan","-0.443405,-0.070877,9.894516"
"5f638a12a8710c087a6aa6b0","17/9/2020 16:08:50.531","Pan","-0.449387,-0.072083,9.898117"
"5f638a12a8710c087a6aa6b1","17/9/2020 16:08:50.531","Pan","-0.455383,-0.064896,9.907684"
"5f638a12a8710c087a6aa6b2","17/9/2020 16:08:50.531","Pan","-0.439819,-0.072083,9.896912"
"5f638a12a8710c087a6aa6b3","17/9/2020 16:08:50.531","Pan","-0.449387,-0.069687,9.904099"
"5f638a12a8710c087a6aa6b4","17/9/2020 16:08:50.531","Pan","-0.446991,-0.067291,9.889725"
"5f638a12a8710c087a6aa6b5","17/9/2020 16:08:50.531","Pan","-0.449387,-0.068481,9.888535"
"5f638a12a8710c087a6aa6b6","17/9/2020 16:08:50.531","Pan","-0.435028,-0.066086,9.888535"
"5f638a12a8710c087a6aa6b7","17/9/2020 16:08:50.531","Pan","-0.442200,-0.069687,9.899307"
"5f638a12a8710c087a6aa6b8","17/9/2020 16:08:50.532","Pan","-0.439819,-0.062500,9.888519"
"5f638a16a8710c087a6aa6b9","17/9/2020 16:08:54.124","Pan","-0.455383,-0.058899,9.908875"
"5f638a16a8710c087a6aa6ba","17/9/2020 16:08:54.124","Pan","-0.443405,-0.062500,9.902893"
"5f638a16a8710c087a6aa6bb","17/9/2020 16:08:54.124","Pan","-0.442215,-0.078064,9.910080"
"5f638a16a8710c087a6aa6bc","17/9/2020 16:08:54.124","Pan","-0.443405,-0.063690,9.911270"
"5f638a16a8710c087a6aa6bd","17/9/2020 16:08:54.124","Pan","-0.455383,-0.070877,9.901688"
"5f638a16a8710c087a6aa6be","17/9/2020 16:08:54.124","Pan","-0.445801,-0.073273,9.908875"
"5f638a16a8710c087a6aa6bf","17/9/2020 16:08:54.124","Pan","-0.437424,-0.060104,9.900497"
"5f638a16a8710c087a6aa6c0","17/9/2020 16:08:54.124","Pan","-0.442215,-0.074463,9.899307"
"5f638a16a8710c087a6aa6c1","17/9/2020 16:08:54.124","Pan","-0.444611,-0.068481,9.911270"
"5f638a16a8710c087a6aa6c2","17/9/2020 16:08:54.124","Pan","-0.445801,-0.075668,9.895706"
"5f638a16a8710c087a6aa6c3","17/9/2020 16:08:54.124","Pan","-0.446991,-0.073273,9.911270"
"5f638a16a8710c087a6aa6c4","17/9/2020 16:08:54.124","Pan","-0.451782,-0.076874,9.910080"
"5f638a16a8710c087a6aa6c5","17/9/2020 16:08:54.124","Pan","-0.443405,-0.072083,9.901688"
"5f638a16a8710c087a6aa6c6","17/9/2020 16:08:54.124","Pan","-0.450592,-0.068481,9.893311"
"5f638a16a8710c087a6aa6c7","17/9/2020 16:08:54.124","Pan","-0.446991,-0.069687,9.890915"
"5f638a16a8710c087a6aa6c8","17/9/2020 16:08:54.124","Pan","-0.445801,-0.072067,9.888535"
"5f638a16a8710c087a6aa6c9","17/9/2020 16:08:54.124","Pan","-0.444595,-0.058899,9.905289"
"5f638a16a8710c087a6aa6ca","17/9/2020 16:08:54.124","Pan","-0.436234,-0.058914,9.899307"
"5f638a16a8710c087a6aa6cb","17/9/2020 16:08:54.124","Pan","-0.452988,-0.073273,9.912476"
"5f638a16a8710c087a6aa6cc","17/9/2020 16:08:54.124","Pan","-0.439819,-0.062500,9.899307"
"5f638a16a8710c087a6aa6cd","17/9/2020 16:08:54.124","Pan","-0.450592,-0.066086,9.900497"
"5f638a16a8710c087a6aa6ce","17/9/2020 16:08:54.124","Pan","-0.445801,-0.070877,9.898102"
"5f638a16a8710c087a6aa6cf","17/9/2020 16:08:54.124","Pan","-0.449387,-0.064896,9.905289"
"5f638a16a8710c087a6aa6d0","17/9/2020 16:08:54.124","Pan","-0.450592,-0.063690,9.902893"
"5f638a16a8710c087a6aa6d1","17/9/2020 16:08:54.124","Pan","-0.441010,-0.057709,9.893311"
"5f638a16a8710c087a6aa6d2","17/9/2020 16:08:54.124","Pan","-0.444611,-0.058914,9.907684"
"5f638a16a8710c087a6aa6d3","17/9/2020 16:08:54.124","Pan","-0.438629,-0.063690,9.894516"
"5f638a16a8710c087a6aa6d4","17/9/2020 16:08:54.124","Pan","-0.435028,-0.070877,9.904083"
"5f638a16a8710c087a6aa6d5","17/9/2020 16:08:54.124","Pan","-0.445801,-0.070877,9.889725"
"5f638a16a8710c087a6aa6d6","17/9/2020 16:08:54.124","Pan","-0.449387,-0.070877,9.899307"
"5f638a16a8710c087a6aa6d7","17/9/2020 16:08:54.124","Pan","-0.442215,-0.078064,9.912476"
"5f638a16a8710c087a6aa6d8","17/9/2020 16:08:54.124","Pan","-0.456573,-0.057709,9.910080"
"5f638a16a8710c087a6aa6d9","17/9/2020 16:08:54.124","Pan","-0.454178,-0.058899,9.901703"
"5f638a16a8710c087a6aa6da","17/9/2020 16:08:54.124","Pan","-0.454178,-0.070877,9.904083"
"5f638a16a8710c087a6aa6db","17/9/2020 16:08:54.124","Pan","-0.445801,-0.064896,9.899307"
"5f638a16a8710c087a6aa6dc","17/9/2020 16:08:54.124","Pan","-0.449387,-0.080460,9.902893"
"5f638a16a8710c087a6aa6dd","17/9/2020 16:08:54.125","Pan","-0.438629,-0.068481,9.896912"
"5f638a16a8710c087a6aa6de","17/9/2020 16:08:54.125","Pan","-0.443405,-0.067291,9.895706"
"5f638a16a8710c087a6aa6df","17/9/2020 16:08:54.125","Pan","-0.442215,-0.068481,9.913666"
"5f638a16a8710c087a6aa6e0","17/9/2020 16:08:54.125","Pan","-0.454178,-0.072083,9.900497"
"5f638a16a8710c087a6aa6e1","17/9/2020 16:08:54.125","Pan","-0.454178,-0.066086,9.894516"
"5f638a16a8710c087a6aa6e2","17/9/2020 16:08:54.125","Pan","-0.437424,-0.073273,9.894516"
"5f638a16a8710c087a6aa6e3","17/9/2020 16:08:54.125","Pan","-0.444595,-0.068481,9.893311"
"5f638a16a8710c087a6aa6e4","17/9/2020 16:08:54.125","Pan","-0.449387,-0.075668,9.893311"
"5f638a16a8710c087a6aa6e5","17/9/2020 16:08:54.125","Pan","-0.452988,-0.070877,9.896912"
"5f638a16a8710c087a6aa6e6","17/9/2020 16:08:54.125","Pan","-0.441010,-0.070877,9.908875"
"5f638a16a8710c087a6aa6e7","17/9/2020 16:08:54.125","Pan","-0.446991,-0.078064,9.912476"
"5f638a16a8710c087a6aa6e8","17/9/2020 16:08:54.126","Pan","-0.456573,-0.054123,9.900497"
"5f638a16a8710c087a6aa6e9","17/9/2020 16:08:54.126","Pan","-0.441010,-0.072083,9.905289"
"5f638a16a8710c087a6aa6ea","17/9/2020 16:08:54.126","Pan","-0.447006,-0.067291,9.892120"
"5f638a16a8710c087a6aa6eb","17/9/2020 16:08:54.126","Pan","-0.445801,-0.070877,9.907684"
"5f638a16a8710c087a6aa6ec","17/9/2020 16:08:54.126","Pan","-0.444595,-0.073273,9.902893"
"5f638a16a8710c087a6aa6ed","17/9/2020 16:08:54.126","Pan","-0.457779,-0.058914,9.906479"
"5f638a16a8710c087a6aa6ee","17/9/2020 16:08:54.126","Pan","-0.454178,-0.062500,9.895706"
"5f638a16a8710c087a6aa6ef","17/9/2020 16:08:54.126","Pan","-0.445801,-0.057709,9.896912"
"5f638a16a8710c087a6aa6f0","17/9/2020 16:08:54.126","Pan","-0.445801,-0.064896,9.908875"
"5f638a16a8710c087a6aa6f1","17/9/2020 16:08:54.126","Pan","-0.443405,-0.064896,9.886139"
"5f638a16a8710c087a6aa6f2","17/9/2020 16:08:54.126","Pan","-0.448196,-0.066086,9.896912"
"5f638a16a8710c087a6aa6f3","17/9/2020 16:08:54.126","Pan","-0.443405,-0.067291,9.882538"
"5f638a16a8710c087a6aa6f4","17/9/2020 16:08:54.126","Pan","-0.451782,-0.072083,9.913666"
"5f638a16a8710c087a6aa6f5","17/9/2020 16:08:54.126","Pan","-0.446991,-0.072083,9.902893"
"5f638a16a8710c087a6aa6f6","17/9/2020 16:08:54.126","Pan","-0.444611,-0.082855,9.893311"
"5f638a16a8710c087a6aa6f7","17/9/2020 16:08:54.126","Pan","-0.439819,-0.067291,9.905289"
"5f638a16a8710c087a6aa6f8","17/9/2020 16:08:54.126","Pan","-0.446991,-0.069687,9.910080"
"5f638a16a8710c087a6aa6f9","17/9/2020 16:08:54.126","Pan","-0.443405,-0.064896,9.895706"
"5f638a16a8710c087a6aa6fa","17/9/2020 16:08:54.126","Pan","-0.429047,-0.076874,9.911270"
"5f638a16a8710c087a6aa6fb","17/9/2020 16:08:54.126","Pan","-0.436218,-0.076874,9.900497"
"5f638a16a8710c087a6aa6fc","17/9/2020 16:08:54.126","Pan","-0.436218,-0.078064,9.895706"
"5f638a16a8710c087a6aa6fd","17/9/2020 16:08:54.126","Pan","-0.441010,-0.074478,9.901703"
"5f638a16a8710c087a6aa6fe","17/9/2020 16:08:54.126","Pan","-0.450592,-0.069687,9.904083"
"5f638a16a8710c087a6aa6ff","17/9/2020 16:08:54.126","Pan","-0.451782,-0.075668,9.905289"
"5f638a16a8710c087a6aa700","17/9/2020 16:08:54.126","Pan","-0.438614,-0.062500,9.910080"
"5f638a16a8710c087a6aa701","17/9/2020 16:08:54.126","Pan","-0.431442,-0.070877,9.904099"
"5f638a16a8710c087a6aa702","17/9/2020 16:08:54.126","Pan","-0.452988,-0.062500,9.916061"
"5f638a16a8710c087a6aa703","17/9/2020 16:08:54.126","Pan","-0.451782,-0.068481,9.894516"
"5f638a16a8710c087a6aa704","17/9/2020 16:08:54.126","Pan","-0.439819,-0.073273,9.907684"
"5f638a16a8710c087a6aa705","17/9/2020 16:08:54.126","Pan","-0.451782,-0.073273,9.894516"
"5f638a16a8710c087a6aa706","17/9/2020 16:08:54.126","Pan","-0.438614,-0.066086,9.914871"
"5f638a16a8710c087a6aa707","17/9/2020 16:08:54.126","Pan","-0.442215,-0.074478,9.904083"
"5f638a16a8710c087a6aa708","17/9/2020 16:08:54.126","Pan","-0.446991,-0.067291,9.896912"
"5f638a16a8710c087a6aa709","17/9/2020 16:08:54.126","Pan","-0.449387,-0.070877,9.901703"
"5f638a16a8710c087a6aa70a","17/9/2020 16:08:54.126","Pan","-0.452988,-0.070877,9.904083"
"5f638a16a8710c087a6aa70b","17/9/2020 16:08:54.126","Pan","-0.449387,-0.073273,9.898102"
"5f638a16a8710c087a6aa70c","17/9/2020 16:08:54.126","Pan","-0.444595,-0.068481,9.900497"
"5f638a16a8710c087a6aa70d","17/9/2020 16:08:54.126","Pan","-0.448196,-0.063690,9.893326"
"5f638a16a8710c087a6aa70e","17/9/2020 16:08:54.126","Pan","-0.431442,-0.064896,9.898102"
"5f638a16a8710c087a6aa70f","17/9/2020 16:08:54.126","Pan","-0.438614,-0.057709,9.901703"
"5f638a16a8710c087a6aa710","17/9/2020 16:08:54.126","Pan","-0.444611,-0.063705,9.887329"
"5f638a16a8710c087a6aa711","17/9/2020 16:08:54.126","Pan","-0.443405,-0.064896,9.919647"
"5f638a16a8710c087a6aa712","17/9/2020 16:08:54.126","Pan","-0.441010,-0.076859,9.911270"
"5f638a19a8710c087a6aa713","17/9/2020 16:08:57.706","Pan","-0.437424,-0.064896,9.904099"
"5f638a19a8710c087a6aa714","17/9/2020 16:08:57.706","Pan","-0.442200,-0.058914,9.908890"
"5f638a19a8710c087a6aa715","17/9/2020 16:08:57.706","Pan","-0.460175,-0.078064,9.911270"
"5f638a19a8710c087a6aa716","17/9/2020 16:08:57.706","Pan","-0.456573,-0.066086,9.906494"
"5f638a19a8710c087a6aa717","17/9/2020 16:08:57.706","Pan","-0.443405,-0.068481,9.896912"
"5f638a19a8710c087a6aa718","17/9/2020 16:08:57.706","Pan","-0.448196,-0.061295,9.905289"
"5f638a19a8710c087a6aa719","17/9/2020 16:08:57.706","Pan","-0.447006,-0.070877,9.893311"
"5f638a19a8710c087a6aa71a","17/9/2020 16:08:57.706","Pan","-0.443405,-0.066086,9.899307"
"5f638a19a8710c087a6aa71b","17/9/2020 16:08:57.706","Pan","-0.450592,-0.064896,9.887329"
